user_id,item_id,rating,timestamp,sentiment_score
A1Z7TAQGXOC4QL,B00K31C478,5.0,1419552000,0.9991
A1Z7TAQGXOC4QL,B000P46NMA,5.0,1491868800,0.9991
A1Z7TAQGXOC4QL,B00DBF829C,5.0,1491868800,0.9991
A1Z7TAQGXOC4QL,B00DEL3IIS,5.0,1491868800,
A1Z7TAQGXOC4QL,B01C93CWSI,5.0,1491868800,
A1ZO9GJVNRYO61,B000SQ5LQE,5.0,1319673600,-0.9981
A1ZO9GJVNRYO61,B0014UGK8G,5.0,1319673600,0.9998
A1ZO9GJVNRYO61,B0014UGK8G,5.0,1319673600,0.9998
A1ZO9GJVNRYO61,B00198PO5I,5.0,1319673600,0.9999
A1ZO9GJVNRYO61,B001RTCOWA,5.0,1319673600,0.9999
A1ZO9GJVNRYO61,B000QAVV6G,5.0,1320451200,-0.5397
A1ZO9GJVNRYO61,B000WS97QI,5.0,1320451200,0.9986
A1ZO9GJVNRYO61,B000WS97QI,5.0,1320451200,0.9986
A1ZO9GJVNRYO61,B00104KCF8,2.0,1320451200,0.6991
A1ZO9GJVNRYO61,B00104KCF8,2.0,1320451200,0.6991
A1ZO9GJVNRYO61,B0050SX9VO,5.0,1386720000,-0.9984
A1ZO9GJVNRYO61,B004FUI84G,4.0,1395878400,-0.9838
A1ZO9GJVNRYO61,B002ELCV00,1.0,1406678400,-0.9991
A1ZO9GJVNRYO61,B019J6RYCW,1.0,1429747200,-0.9863
A1ZO9GJVNRYO61,B00VU4J13W,1.0,1482451200,-0.9987
A1ZO9GJVNRYO61,B013H0IRO0,5.0,1497744000,0.9997
A1ZO9GJVNRYO61,B00ZM5OXD8,5.0,1502668800,0.9998
A1ZO9GJVNRYO61,B01GW3NY5Q,3.0,1502668800,0.8722
A1ZO9GJVNRYO61,B00DEL3IIS,1.0,1505779200,
A1ZO9GJVNRYO61,B00BGAA0SU,3.0,1511827200,
A208BGNQI9LDSM,B00KWFCSB2,4.0,1444867200,0.9968
A208BGNQI9LDSM,B00ZMBMO06,5.0,1444867200,0.9247
A208BGNQI9LDSM,B00008J7NZ,5.0,1459209600,0.9938
A208BGNQI9LDSM,B001NX6GBK,4.0,1459209600,0.9996
A208BGNQI9LDSM,B00C7103DO,4.0,1459209600,0.9998
A208BGNQI9LDSM,B00CYNTHA0,5.0,1459209600,0.9998
A208BGNQI9LDSM,B00DB9JV5W,4.0,1459209600,-0.9998
A208BGNQI9LDSM,B00DHF39L2,5.0,1459209600,0.9993
A208BGNQI9LDSM,B00GZ1GUNO,5.0,1459209600,0.9999
A208BGNQI9LDSM,B00KF7BE7G,5.0,1459209600,0.9999
A208BGNQI9LDSM,B00M31VIOG,5.0,1459209600,
A208BGNQI9LDSM,B00YQ1NOPM,4.0,1459209600,
A20AI91WLQ1IAW,B00YQ2KCWO,5.0,1447632000,0.9999
A20AI91WLQ1IAW,B00000JRSB,5.0,1447718400,0.9997
A20AI91WLQ1IAW,B00004TC6E,5.0,1447718400,0.9998
A20AI91WLQ1IAW,B00004Y57G,5.0,1447718400,0.9998
A20AI91WLQ1IAW,B001E27DLM,5.0,1447718400,0.9998
A20AI91WLQ1IAW,B00WTI3JPE,5.0,1447718400,0.9999
A20AI91WLQ1IAW,B00VU4J13W,5.0,1449014400,0.9999
A20AI91WLQ1IAW,B00Z7V9P8K,5.0,1451520000,0.9999
A20AI91WLQ1IAW,B00QXJFE08,5.0,1455926400,
A20AI91WLQ1IAW,B005VBVQDI,5.0,1468195200,
A218TIMT2NOSBR,B000IMYKQ0,5.0,1316822400,-0.7397
A218TIMT2NOSBR,B000W5Y49G,2.0,1316822400,0.9943
A218TIMT2NOSBR,B000W5Y49G,2.0,1316822400,0.9943
A218TIMT2NOSBR,B0013B30SY,5.0,1316822400,-0.9896
A218TIMT2NOSBR,B0013B30SY,5.0,1316822400,-0.9896
A218TIMT2NOSBR,B000XJNTNS,5.0,1319068800,0.9944
A218TIMT2NOSBR,B000XJNTNS,5.0,1319068800,0.9944
A218TIMT2NOSBR,B0016BVYA2,5.0,1323216000,0.9999
A218TIMT2NOSBR,B0016BVYA2,5.0,1323216000,
A218TIMT2NOSBR,B00HKCIT0O,1.0,1424736000,
A21JQHL5EI0HJG,B00BGA9WK2,5.0,1477353600,0.9998
A21JQHL5EI0HJG,B00BGA9X9W,5.0,1477353600,0.9998
A21JQHL5EI0HJG,B00DS0MQUQ,5.0,1477353600,0.9998
A21JQHL5EI0HJG,B00JK00S0S,5.0,1477353600,-0.7515
A21JQHL5EI0HJG,B00KAED850,5.0,1477353600,0.9998
A21JQHL5EI0HJG,B00KOOUVNI,5.0,1477353600,0.9998
A21JQHL5EI0HJG,B00VU4J13W,5.0,1477353600,0.9998
A21JQHL5EI0HJG,B00GODZYNA,5.0,1480723200,0.9998
A21JQHL5EI0HJG,B00D4WTO1M,1.0,1502496000,-0.9998
A21JQHL5EI0HJG,B01EZA0D8Y,5.0,1502496000,0.9998
A21JQHL5EI0HJG,B01GKF7T9S,5.0,1502496000,0.9998
A21JQHL5EI0HJG,B00EFFVZP0,5.0,1509235200,0.9998
A21JQHL5EI0HJG,B00ZJEIVB2,5.0,1519257600,
A21JQHL5EI0HJG,B01F9HMO2K,5.0,1519257600,
A22AD8M2SSOFHJ,B0000C7GHG,5.0,1093046400,0.9194
A22AD8M2SSOFHJ,B000B43OY4,3.0,1162339200,0.9915
A22AD8M2SSOFHJ,B000B6MLV4,5.0,1162339200,0.9982
A22AD8M2SSOFHJ,B000BLM5PG,4.0,1162339200,0.9993
A22AD8M2SSOFHJ,B0009VXBAQ,5.0,1166918400,0.9988
A22AD8M2SSOFHJ,B000IMWK2G,5.0,1166918400,0.9997
A22AD8M2SSOFHJ,B000IMYKQ0,4.0,1167696000,0.993
A22AD8M2SSOFHJ,B000JLIXIG,5.0,1169769600,0.9909
A22AD8M2SSOFHJ,B000B6MLUA,4.0,1171843200,0.9994
A22AD8M2SSOFHJ,B000JLIYLC,5.0,1173571200,0.9977
A22AD8M2SSOFHJ,B000UC5ML0,5.0,1193616000,0.9986
A22AD8M2SSOFHJ,B000TG530M,5.0,1194307200,0.9954
A22AD8M2SSOFHJ,B000TG72TM,5.0,1194307200,0.9954
A22AD8M2SSOFHJ,B000P46NMA,5.0,1195084800,-0.9899
A22AD8M2SSOFHJ,B000P46NMK,5.0,1195084800,-0.9899
A22AD8M2SSOFHJ,B000WON6XW,5.0,1195084800,-0.9899
A22AD8M2SSOFHJ,B000WON6XW,5.0,1195084800,-0.9899
A22AD8M2SSOFHJ,B000UW21A0,5.0,1195430400,0.991
A22AD8M2SSOFHJ,B000VTQ3LU,5.0,1195862400,0.9963
A22AD8M2SSOFHJ,B000VTQ3LU,5.0,1195862400,0.9963
A22AD8M2SSOFHJ,B000V1OUVI,5.0,1197763200,0.9986
A22AD8M2SSOFHJ,B000FPOJOS,4.0,1208649600,-0.8954
A22AD8M2SSOFHJ,B000FRU1UM,5.0,1209772800,-0.9742
A22AD8M2SSOFHJ,B000HKP88C,5.0,1209772800,-0.9742
A22AD8M2SSOFHJ,B000WMEEBC,4.0,1217289600,0.9927
A22AD8M2SSOFHJ,B000WMEEBC,4.0,1217289600,0.9927
A22AD8M2SSOFHJ,B000WQ3838,5.0,1224633600,0.999
A22AD8M2SSOFHJ,B000WQ3838,5.0,1224633600,0.999
A22AD8M2SSOFHJ,B0016NM7BU,4.0,1225152000,0.9998
A22AD8M2SSOFHJ,B0016NM7BU,4.0,1225152000,0.9998
A22AD8M2SSOFHJ,B001IVXI7C,5.0,1225152000,0.9982
A22AD8M2SSOFHJ,B001JKTC9A,5.0,1256083200,
A22AD8M2SSOFHJ,B00D3RBZHY,5.0,1392940800,
A22KRTIWDLOA98,B000084318,5.0,1333497600,0.9999
A22KRTIWDLOA98,B0013B30SY,5.0,1333497600,0.9995
A22KRTIWDLOA98,B0013B30SY,5.0,1333497600,0.9995
A22KRTIWDLOA98,B005FYJA52,5.0,1333584000,0.9997
A22KRTIWDLOA98,B002BSC54I,5.0,1336780800,0.9997
A22KRTIWDLOA98,B000IMYKQ0,5.0,1353456000,0.988
A22KRTIWDLOA98,B0050SVNZ8,5.0,1355184000,0.9985
A22KRTIWDLOA98,B000P46NMK,5.0,1383609600,0.9991
A22KRTIWDLOA98,B0050SYX8W,5.0,1390953600,0.9964
A22KRTIWDLOA98,B0050SYY5E,5.0,1398816000,0.9998
A22KRTIWDLOA98,B00BMFIXT2,5.0,1398816000,0.9998
A22KRTIWDLOA98,B0029LJIFG,5.0,1410480000,
A22KRTIWDLOA98,B0065NP6NC,5.0,1418601600,
A22NCYX6CM62IC,B005JB84GM,5.0,1377475200,0.9985
A22NCYX6CM62IC,B000WON6XW,5.0,1417132800,0.9999
A22NCYX6CM62IC,B000WON6XW,5.0,1417132800,0.9999
A22NCYX6CM62IC,B0050SXCQ6,5.0,1417132800,0.9998
A22NCYX6CM62IC,B0050SXU3Q,5.0,1417132800,0.9999
A22NCYX6CM62IC,B000P46NMA,5.0,1417219200,0.9999
A22NCYX6CM62IC,B0053OLY9O,5.0,1417219200,0.9999
A22NCYX6CM62IC,B002I0F5M8,5.0,1417824000,0.9999
A22NCYX6CM62IC,B00GMFKYK8,5.0,1417824000,0.9999
A22NCYX6CM62IC,B00HD4R5YU,5.0,1417824000,0.9999
A22NCYX6CM62IC,B018RKS1TG,5.0,1417824000,0.9999
A22NCYX6CM62IC,B00GZ1GUSY,5.0,1418169600,0.9997
A22NCYX6CM62IC,B00J48MUS4,5.0,1428278400,
A22NCYX6CM62IC,B00GODZYNA,5.0,1512777600,
A22W400JZRSOVN,B006GHA8EE,3.0,1335139200,0.6174
A22W400JZRSOVN,B00BGA9YZK,5.0,1392163200,0.9991
A22W400JZRSOVN,B00BGAA29M,4.0,1392163200,-0.9136
A22W400JZRSOVN,B00CMQTU74,2.0,1392163200,-0.998
A22W400JZRSOVN,B00GANWVJE,5.0,1392163200,0.9991
A22W400JZRSOVN,B00C71034I,4.0,1393372800,-0.9995
A22W400JZRSOVN,B00CX6XKK6,5.0,1393372800,0.9997
A22W400JZRSOVN,B00DBDPOZ4,5.0,1393372800,0.9949
A22W400JZRSOVN,B00CYNTHA0,3.0,1394668800,-0.9991
A22W400JZRSOVN,B006IOAHTQ,5.0,1394755200,
A22W400JZRSOVN,B00IAVDOS6,5.0,1394755200,
A234IZP4U2Y0OQ,B001ASJIS6,1.0,1228694400,-0.9921
A234IZP4U2Y0OQ,B001D7T2VC,5.0,1263945600,-0.9897
A234IZP4U2Y0OQ,B000ZK9QCS,5.0,1269302400,0.9979
A234IZP4U2Y0OQ,B000ZK9QCS,5.0,1269302400,0.9979
A234IZP4U2Y0OQ,B0047TLIBU,1.0,1301702400,-0.9941
A234IZP4U2Y0OQ,B002I0F5M8,5.0,1319414400,0.9853
A234IZP4U2Y0OQ,B004UDB9SA,2.0,1334966400,0.9918
A234IZP4U2Y0OQ,B00WTI3JPE,3.0,1436400000,0.9824
A234IZP4U2Y0OQ,B00MV7KVP4,2.0,1444694400,-0.9954
A234IZP4U2Y0OQ,B00DBM1RVA,5.0,1447804800,
A234IZP4U2Y0OQ,B01GW3POY0,5.0,1486080000,
A238IX6INYRVX4,B000FRU0NU,4.0,1424304000,0.9998
A238IX6INYRVX4,B000G7PMXC,3.0,1424304000,0.9597
A238IX6INYRVX4,B000LXIO6I,4.0,1424304000,0.9999
A238IX6INYRVX4,B000P297F2,3.0,1424304000,-0.9995
A238IX6INYRVX4,B000P46NMK,4.0,1424304000,0.9996
A238IX6INYRVX4,B000P46NMK,4.0,1424304000,0.9999
A238IX6INYRVX4,B000SQ5LQ4,4.0,1424304000,0.9999
A238IX6INYRVX4,B000WEQL02,3.0,1424304000,0.9999
A238IX6INYRVX4,B000WEQL02,3.0,1424304000,0.9999
A238IX6INYRVX4,B0017XFP86,3.0,1424304000,0.9999
A238IX6INYRVX4,B0017XFP86,3.0,1424304000,0.9999
A238IX6INYRVX4,B001HWB68K,3.0,1424304000,0.9988
A238IX6INYRVX4,B00269DXCK,4.0,1424304000,-0.8568
A238IX6INYRVX4,B002BSA20M,3.0,1424304000,-0.998
A238IX6INYRVX4,B0037LTTRO,3.0,1424304000,0.9998
A238IX6INYRVX4,B004YVOCYG,3.0,1424304000,0.9995
A238IX6INYRVX4,B0002XL3BA,4.0,1428105600,0.9997
A238IX6INYRVX4,B0000TSRA6,3.0,1430956800,0.9999
A238IX6INYRVX4,B00BMFIXT2,4.0,1430956800,
A238IX6INYRVX4,B004UDLRMS,2.0,1431561600,
A239MFM40GO85W,B000067DPM,5.0,1196640000,0.9998
A239MFM40GO85W,B000G7YRHO,1.0,1196640000,-0.998
A239MFM40GO85W,B00005NCCR,4.0,1198108800,0.9917
A239MFM40GO85W,B000066TS5,4.0,1198108800,0.9933
A239MFM40GO85W,B0001UEHP8,4.0,1198108800,0.9961
A239MFM40GO85W,B000HCQK0A,4.0,1198195200,0.9996
A239MFM40GO85W,B000TG530M,5.0,1200355200,0.9995
A239MFM40GO85W,B000066JRN,3.0,1217808000,-0.8744
A239MFM40GO85W,B0014X7SQ6,5.0,1220832000,-0.9962
A239MFM40GO85W,B0014X7SQ6,5.0,1220832000,-0.9962
A239MFM40GO85W,B000X25GW2,3.0,1221091200,0.8849
A239MFM40GO85W,B000X25GW2,3.0,1221091200,0.8849
A239MFM40GO85W,B000FRVAD4,4.0,1225152000,0.9997
A239MFM40GO85W,B000UU3SVI,5.0,1226880000,0.965
A239MFM40GO85W,B001AWIP68,4.0,1229472000,0.9997
A239MFM40GO85W,B00004YUWA,5.0,1263168000,0.9997
A239MFM40GO85W,B000ZKBJY6,5.0,1270684800,
A239MFM40GO85W,B000ZKBJY6,5.0,1270684800,
A24SP9OBA2OO75,B001HWB68K,3.0,1253750400,0.9961
A24SP9OBA2OO75,B000XJNTPG,4.0,1255996800,0.9959
A24SP9OBA2OO75,B000XJNTPG,4.0,1255996800,0.9959
A24SP9OBA2OO75,B000WMEEB2,3.0,1257465600,-0.9827
A24SP9OBA2OO75,B000WMEEB2,3.0,1257465600,-0.9827
A24SP9OBA2OO75,B001IK1BJ0,5.0,1258934400,0.9925
A24SP9OBA2OO75,B00269DXCK,5.0,1263168000,0.993
A24SP9OBA2OO75,B001TORSII,4.0,1265846400,0.9997
A24SP9OBA2OO75,B001NX4DUQ,4.0,1266883200,0.9997
A24SP9OBA2OO75,B0016BVYA2,4.0,1269216000,
A24SP9OBA2OO75,B0016BVYA2,4.0,1269216000,
A2640Z5E8EAJVO,B0012NAPNQ,5.0,1305331200,0.9876
A2640Z5E8EAJVO,B0012NAPNQ,5.0,1305331200,0.9876
A2640Z5E8EAJVO,B001CRM3YQ,5.0,1306108800,0.9985
A2640Z5E8EAJVO,B001UWGCW2,4.0,1308268800,0.9951
A2640Z5E8EAJVO,B0014UGK8G,3.0,1310428800,0.8223
A2640Z5E8EAJVO,B0014UGK8G,3.0,1310428800,0.8223
A2640Z5E8EAJVO,B0030F1DOO,5.0,1319241600,0.9994
A2640Z5E8EAJVO,B00432O50W,4.0,1319760000,0.9997
A2640Z5E8EAJVO,B001B1W3GG,5.0,1323302400,0.9996
A2640Z5E8EAJVO,B000G0HJ3K,3.0,1326412800,-0.9866
A2640Z5E8EAJVO,B004X56PWK,4.0,1337731200,0.9962
A2640Z5E8EAJVO,B001PKHRUK,5.0,1339545600,
A2640Z5E8EAJVO,B01GKGVI8U,5.0,1517443200,
A265FGO91ZJVXO,B000TI836G,4.0,1286928000,-0.6
A265FGO91ZJVXO,B002BSA1MQ,5.0,1301443200,0.8171
A265FGO91ZJVXO,B004UDLRMS,4.0,1332288000,-0.9902
A265FGO91ZJVXO,B0037LTTRO,4.0,1337904000,0.733
A265FGO91ZJVXO,B00BGAA0SU,5.0,1396396800,0.9999
A265FGO91ZJVXO,B00DHF39L2,4.0,1403049600,0.9998
A265FGO91ZJVXO,B00KVR4HEC,3.0,1427414400,0.8618
A265FGO91ZJVXO,B00D2ZK1IG,5.0,1427846400,0.9999
A265FGO91ZJVXO,B00DDXILBQ,5.0,1457568000,
A265FGO91ZJVXO,B00ZQBLNP4,4.0,1482364800,
A272PET14X15X5,B000MKA60W,5.0,1262649600,0.9997
A272PET14X15X5,B0016BVYA2,5.0,1271116800,0.9997
A272PET14X15X5,B0016BVYA2,5.0,1271116800,0.9997
A272PET14X15X5,B000WMEEB2,5.0,1273363200,0.9985
A272PET14X15X5,B000WMEEB2,5.0,1273363200,0.9985
A272PET14X15X5,B001IK1BJ0,5.0,1308096000,0.9978
A272PET14X15X5,B0047TG2R0,5.0,1310601600,-0.8675
A272PET14X15X5,B000HKGIOA,5.0,1330819200,0.9994
A272PET14X15X5,B0050SYX8W,5.0,1355184000,
A272PET14X15X5,B003O6EB70,5.0,1366156800,
A27B25H1OX2ELP,B00KWEHBAG,5.0,1431475200,-0.9979
A27B25H1OX2ELP,B000FQ9R4E,5.0,1439164800,0.9834
A27B25H1OX2ELP,B000Z9A95M,5.0,1439164800,0.9994
A27B25H1OX2ELP,B000Z9A95M,5.0,1439164800,0.9994
A27B25H1OX2ELP,B005FYJA52,5.0,1439164800,0.9999
A27B25H1OX2ELP,B006QRNKOO,5.0,1439164800,0.9998
A27B25H1OX2ELP,B0094X2066,5.0,1439164800,0.9986
A27B25H1OX2ELP,B00DC7G2W8,5.0,1449792000,0.8161
A27B25H1OX2ELP,B00DD0B0BM,5.0,1449792000,0.9999
A27B25H1OX2ELP,B00KWF366S,5.0,1457913600,0.9999
A27B25H1OX2ELP,B0094X227I,5.0,1464998400,0.5327
A27B25H1OX2ELP,B00KSQHX1K,5.0,1464998400,-0.9911
A27B25H1OX2ELP,B00MUY0OFU,5.0,1464998400,
A27B25H1OX2ELP,B00NY62FH8,5.0,1464998400,
A27D0CKID2ALQ4,B00JK00S0S,5.0,1408320000,0.9999
A27D0CKID2ALQ4,B000ZK695U,5.0,1417737600,0.9999
A27D0CKID2ALQ4,B000ZK695U,5.0,1417737600,0.9999
A27D0CKID2ALQ4,B00CTKHXFO,5.0,1417737600,0.9999
A27D0CKID2ALQ4,B00KDJJL8A,5.0,1417737600,0.9999
A27D0CKID2ALQ4,B00M9TD584,5.0,1417737600,0.9999
A27D0CKID2ALQ4,B000FQ2DTA,5.0,1420329600,0.9999
A27D0CKID2ALQ4,B000XJNTQ0,5.0,1420329600,0.9999
A27D0CKID2ALQ4,B000XJNTQ0,5.0,1420329600,0.9999
A27D0CKID2ALQ4,B0053B5RGI,5.0,1420329600,0.9999
A27D0CKID2ALQ4,B00BGA9Y3W,5.0,1420329600,0.9999
A27D0CKID2ALQ4,B00BGA9YZK,5.0,1420329600,0.9999
A27D0CKID2ALQ4,B0045ZIEPY,5.0,1425168000,0.9999
A27D0CKID2ALQ4,B000HCQK0A,5.0,1425340800,0.9999
A27D0CKID2ALQ4,B003R7H5TC,5.0,1431820800,0.9999
A27D0CKID2ALQ4,B00JUFT1F6,5.0,1431820800,0.9999
A27D0CKID2ALQ4,B001CRM3YQ,5.0,1439596800,0.9999
A27D0CKID2ALQ4,B00DHF39HQ,4.0,1439596800,0.9999
A27D0CKID2ALQ4,B00KME8K7O,4.0,1439596800,
A27D0CKID2ALQ4,B00B67ZTUW,5.0,1439769600,
A27GY7V5ONGGWS,B002BSA388,5.0,1437868800,0.9998
A27GY7V5ONGGWS,B005FYJA52,5.0,1437868800,0.9999
A27GY7V5ONGGWS,B00KVRNIQU,5.0,1447113600,0.9999
A27GY7V5ONGGWS,B00YQ2KCWO,5.0,1447113600,0.9999
A27GY7V5ONGGWS,B00VU4J13W,5.0,1447200000,0.9998
A27GY7V5ONGGWS,B00DBLBMBQ,5.0,1451260800,0.9999
A27GY7V5ONGGWS,B003O6E67A,5.0,1453075200,0.9998
A27GY7V5ONGGWS,B0012NAPNQ,5.0,1456617600,0.9997
A27GY7V5ONGGWS,B0012NAPNQ,5.0,1456617600,0.9997
A27GY7V5ONGGWS,B017W1771Y,5.0,1459987200,0.9999
A27GY7V5ONGGWS,B00Z9LUDX4,5.0,1460505600,0.9999
A27GY7V5ONGGWS,B0050SW8OS,5.0,1465171200,0.9999
A27GY7V5ONGGWS,B00GODZYNA,5.0,1465171200,0.9999
A27GY7V5ONGGWS,B001UWGCW2,5.0,1467417600,
A27GY7V5ONGGWS,B00MUY0OFU,5.0,1486684800,
A27OW0P38B28OP,B003ZHMMEM,5.0,1292630400,0.9926
A27OW0P38B28OP,B000066JRN,5.0,1293062400,0.9731
A27OW0P38B28OP,B001ASJISG,4.0,1312675200,-0.9997
A27OW0P38B28OP,B000HCQK0A,4.0,1312934400,0.9968
A27OW0P38B28OP,B000XJNTPG,4.0,1313193600,0.9424
A27OW0P38B28OP,B000XJNTPG,4.0,1313193600,0.9424
A27OW0P38B28OP,B00149PCAO,4.0,1313712000,0.9997
A27OW0P38B28OP,B00149PCAO,4.0,1313712000,0.9997
A27OW0P38B28OP,B001G33V8S,5.0,1330041600,0.9995
A27OW0P38B28OP,B00004YRQA,5.0,1334966400,
A27OW0P38B28OP,B0009XBWY6,5.0,1335312000,
A27TO1YTYEA9E2,B000MUW98O,4.0,1202688000,-0.994
A27TO1YTYEA9E2,B000ZK7ZMQ,4.0,1217894400,0.7542
A27TO1YTYEA9E2,B000ZK7ZMQ,4.0,1217894400,0.7542
A27TO1YTYEA9E2,B0012N3T3Y,4.0,1240531200,-0.7386
A27TO1YTYEA9E2,B0012N3T3Y,4.0,1240531200,-0.7386
A27TO1YTYEA9E2,B001ASJIS6,5.0,1267228800,0.9996
A27TO1YTYEA9E2,B000R39GPA,3.0,1270425600,0.9981
A27TO1YTYEA9E2,B001E8VB6O,5.0,1274140800,0.9998
A27TO1YTYEA9E2,B0015HYPOO,5.0,1290902400,0.9645
A27TO1YTYEA9E2,B0015HYPOO,5.0,1290902400,0.9645
A27TO1YTYEA9E2,B002BSA1C6,5.0,1290988800,-0.9949
A27TO1YTYEA9E2,B002CZ38KA,5.0,1314921600,
A27TO1YTYEA9E2,B002MED6EO,4.0,1458345600,
A289MOPXWZ0Z6O,B000G82KU4,3.0,1290470400,0.9978
A289MOPXWZ0Z6O,B000WCN8IW,4.0,1290470400,0.9973
A289MOPXWZ0Z6O,B000WCN8IW,4.0,1290470400,0.9973
A289MOPXWZ0Z6O,B000XJO7A2,5.0,1290470400,0.9266
A289MOPXWZ0Z6O,B000XJO7A2,5.0,1290470400,0.9266
A289MOPXWZ0Z6O,B000ZKDOVW,3.0,1290470400,-0.9734
A289MOPXWZ0Z6O,B000ZKDOVW,3.0,1290470400,-0.9734
A289MOPXWZ0Z6O,B0012N3ZXS,4.0,1290470400,0.9988
A289MOPXWZ0Z6O,B0012N3ZXS,4.0,1290470400,0.9988
A289MOPXWZ0Z6O,B001ASJISG,5.0,1290470400,0.9996
A289MOPXWZ0Z6O,B000SQ5LQ4,2.0,1292803200,-0.999
A289MOPXWZ0Z6O,B000HX1P72,5.0,1293148800,0.9982
A289MOPXWZ0Z6O,B001NX4DUQ,4.0,1293408000,0.997
A289MOPXWZ0Z6O,B000KLNLV4,4.0,1313539200,0.9906
A289MOPXWZ0Z6O,B000O3IS48,4.0,1313539200,0.9996
A289MOPXWZ0Z6O,B000WQWPOQ,4.0,1313539200,0.9968
A289MOPXWZ0Z6O,B000WQWPOQ,4.0,1313539200,0.9968
A289MOPXWZ0Z6O,B0050SXVK8,5.0,1363737600,
A289MOPXWZ0Z6O,B001SH7YMG,5.0,1374364800,
A28WH42VWHIG7V,B000K9OP2A,2.0,1226275200,-0.9997
A28WH42VWHIG7V,B000P46NMA,4.0,1233446400,0.9996
A28WH42VWHIG7V,B001ASJIS6,3.0,1233446400,-0.9916
A28WH42VWHIG7V,B000WS97QI,4.0,1239062400,-0.9898
A28WH42VWHIG7V,B000WS97QI,4.0,1239062400,-0.9898
A28WH42VWHIG7V,B00005TNI6,5.0,1244678400,0.9998
A28WH42VWHIG7V,B001JKTC9A,5.0,1255392000,0.9999
A28WH42VWHIG7V,B0009VXAM0,5.0,1267833600,0.9998
A28WH42VWHIG7V,B00269DX5W,4.0,1269993600,
A28WH42VWHIG7V,B000P46NMA,3.0,1357603200,
A29CY2MTKGC2FN,B000FQ9R4E,2.0,1206489600,-0.9914
A29CY2MTKGC2FN,B000RHZ9G6,2.0,1206489600,-0.9995
A29CY2MTKGC2FN,B000WCQWR6,1.0,1206489600,-0.9993
A29CY2MTKGC2FN,B000WCQWR6,1.0,1206489600,-0.9993
A29CY2MTKGC2FN,B0010EI6T2,2.0,1206921600,-0.9777
A29CY2MTKGC2FN,B0010EI6T2,2.0,1206921600,-0.9777
A29CY2MTKGC2FN,B000O3IS48,3.0,1209945600,0.9851
A29CY2MTKGC2FN,B000ZK7ZMQ,3.0,1217548800,0.9905
A29CY2MTKGC2FN,B000ZK7ZMQ,3.0,1217548800,
A29CY2MTKGC2FN,B000QAVV6G,3.0,1220313600,
A29D6OTBZB98GN,B00BRQN2EM,5.0,1396915200,0.9999
A29D6OTBZB98GN,B0050SYILE,5.0,1407888000,0.9996
A29D6OTBZB98GN,B00DC7G2W8,5.0,1407888000,0.9999
A29D6OTBZB98GN,B0053BCMAC,5.0,1419811200,0.9999
A29D6OTBZB98GN,B00L59D9HG,5.0,1424736000,0.9997
A29D6OTBZB98GN,B00DD0B0BM,5.0,1429142400,0.9993
A29D6OTBZB98GN,B00005ULXN,5.0,1447113600,0.9954
A29D6OTBZB98GN,B00BGAA3S2,5.0,1450137600,0.9995
A29D6OTBZB98GN,B00KVSQ848,5.0,1450137600,0.9998
A29D6OTBZB98GN,B00006FWTX,4.0,1521417600,
A29D6OTBZB98GN,B01C93CWU6,5.0,1521417600,
A29TKWT7DRDJ4S,B000FQ2DTA,5.0,1425427200,0.9999
A29TKWT7DRDJ4S,B000P46NMA,4.0,1425427200,0.9999
A29TKWT7DRDJ4S,B001ASJIS6,4.0,1425427200,0.9999
A29TKWT7DRDJ4S,B001CRQY1E,4.0,1425427200,0.9999
A29TKWT7DRDJ4S,B0022TNO7I,4.0,1425427200,0.9999
A29TKWT7DRDJ4S,B00269DX5W,5.0,1425427200,0.9999
A29TKWT7DRDJ4S,B002CZ38KA,5.0,1425427200,0.9999
A29TKWT7DRDJ4S,B004FS8LYK,5.0,1425427200,0.9999
A29TKWT7DRDJ4S,B004UDB9SA,4.0,1425427200,0.9999
A29TKWT7DRDJ4S,B004YVOCV4,4.0,1425427200,0.9999
A29TKWT7DRDJ4S,B0050SXLQC,5.0,1425427200,0.9999
A29TKWT7DRDJ4S,B00CTKHXFO,5.0,1425427200,0.9999
A29TKWT7DRDJ4S,B00GGUT7E8,5.0,1425427200,0.9999
A29TKWT7DRDJ4S,B019J6RYCW,5.0,1429660800,0.9999
A29TKWT7DRDJ4S,B00JKM06HG,5.0,1449446400,
A29TKWT7DRDJ4S,B00MV7KVP4,5.0,1449446400,
A29YS9QSGOKS4O,B00007LV7Y,2.0,1116633600,-0.9901
A29YS9QSGOKS4O,B00008H2IS,4.0,1116633600,0.9682
A29YS9QSGOKS4O,B0000A09EM,2.0,1116633600,-0.6636
A29YS9QSGOKS4O,B0002A6CQ4,5.0,1116633600,0.9997
A29YS9QSGOKS4O,B00008URUA,3.0,1116806400,-0.9976
A29YS9QSGOKS4O,B00004YRQ9,5.0,1116892800,0.9997
A29YS9QSGOKS4O,B00004YRQA,5.0,1116892800,0.9998
A29YS9QSGOKS4O,B000066JRN,4.0,1116892800,0.9998
A29YS9QSGOKS4O,B0000C7GHG,5.0,1116892800,0.9994
A29YS9QSGOKS4O,B0007TFLLC,5.0,1116892800,-0.8575
A29YS9QSGOKS4O,B00005Q8LR,4.0,1139184000,0.8457
A29YS9QSGOKS4O,B00064MUIA,4.0,1139875200,-0.9998
