user_id,item_id,rating,timestamp,sentiment_score
A1A0KQSG82ADT5,0790736527,3.0,1462752000,
A1A75JFJT0O8HI,B0090SI4HO,4.0,1425081600,0.9998
A1A75JFJT0O8HI,B00NAQ3EOK,4.0,1428192000,0.9998
A1A75JFJT0O8HI,B00DHRLK84,4.0,1428710400,0.9998
A1A75JFJT0O8HI,B00HSJ2CVQ,3.0,1431648000,0.9998
A1A75JFJT0O8HI,B003L77G2Y,4.0,1433721600,0.9989
A1A75JFJT0O8HI,B0053O8A50,5.0,1434412800,0.9998
A1A75JFJT0O8HI,B00SFRHKAI,4.0,1438214400,0.9998
A1A75JFJT0O8HI,6300213501,5.0,1439337600,0.9999
A1A75JFJT0O8HI,B0000TPA6K,3.0,1442016000,0.9998
A1A75JFJT0O8HI,630179513X,5.0,1445472000,
A1A75JFJT0O8HI,B00OUF232O,3.0,1454371200,
A1AAKBCCJUO12K,B005LAIIB2,3.0,1377734400,0.9998
A1AAKBCCJUO12K,B0000VCZK2,3.0,1389830400,-0.9953
A1AAKBCCJUO12K,B00DL47RQ2,3.0,1393718400,-0.974
A1AAKBCCJUO12K,B00EV4F5TC,4.0,1393718400,-0.8918
A1AAKBCCJUO12K,B00FZ4KT84,5.0,1393718400,0.9999
A1AAKBCCJUO12K,B00GUO3C3W,5.0,1393718400,0.9972
A1AAKBCCJUO12K,B00AQVMZKQ,5.0,1398556800,0.9975
A1AAKBCCJUO12K,B00BEEKN26,4.0,1398556800,0.9885
A1AAKBCCJUO12K,B00FPPQYXM,5.0,1398556800,0.9977
A1AAKBCCJUO12K,B00GMV8M2Y,3.0,1398556800,0.943
A1AAKBCCJUO12K,6301590740,5.0,1415318400,0.9999
A1AAKBCCJUO12K,B00004Z4U9,4.0,1416355200,0.9998
A1AAKBCCJUO12K,B00JJRLG7G,5.0,1416355200,0.9999
A1AAKBCCJUO12K,B00KO10QH2,3.0,1416355200,0.9999
A1AAKBCCJUO12K,B00LU7K55M,3.0,1419897600,0.9898
A1AAKBCCJUO12K,B00PK7HXDU,5.0,1426636800,
A1AAKBCCJUO12K,B00R6HLE1O,5.0,1440979200,
A1ADMGEIE1Y7JR,B002BWP2IK,3.0,1424390400,-0.9992
A1ADMGEIE1Y7JR,B002UZCJ8Y,4.0,1424390400,0.9712
A1ADMGEIE1Y7JR,B004LWZW4C,4.0,1424390400,0.9998
A1ADMGEIE1Y7JR,B0053O8A50,5.0,1424390400,0.9998
A1ADMGEIE1Y7JR,B005LAII4E,2.0,1424390400,-0.9998
A1ADMGEIE1Y7JR,B00DHRLK84,5.0,1424390400,0.9999
A1ADMGEIE1Y7JR,B0009ESTDW,4.0,1433376000,-0.9658
A1ADMGEIE1Y7JR,B0051MKMNC,5.0,1433376000,0.9998
A1ADMGEIE1Y7JR,B005LAIHQS,4.0,1433376000,0.9993
A1ADMGEIE1Y7JR,B0095HHM78,5.0,1433376000,
A1ADMGEIE1Y7JR,B00BBTNOE8,5.0,1433376000,
A1AEDW75371P5M,7883631101,4.0,992563200,0.9982
A1AEDW75371P5M,B00003CXP0,4.0,992563200,0.9991
A1AEDW75371P5M,B00003CXP1,4.0,992563200,0.9991
A1AEDW75371P5M,B00003CXRM,3.0,992563200,-0.9977
A1AEDW75371P5M,B00003CXQA,5.0,993686400,0.9983
A1AEDW75371P5M,0783243499,4.0,994636800,-0.9873
A1AEDW75371P5M,6304119046,4.0,994723200,-0.91
A1AEDW75371P5M,B00003CXXP,3.0,995328000,-0.8953
A1AEDW75371P5M,1563452685,3.0,996796800,0.9996
A1AEDW75371P5M,B00003CXXR,3.0,997315200,
A1AEDW75371P5M,B00003CXZ3,5.0,1001030400,
A1AFXJ8U72MD6L,0792846133,5.0,985737600,0.9999
A1AFXJ8U72MD6L,B00000K3AM,5.0,985910400,0.9992
A1AFXJ8U72MD6L,B00003CXE6,3.0,985910400,0.6713
A1AFXJ8U72MD6L,B00003CXQS,3.0,986169600,0.9984
A1AFXJ8U72MD6L,B00003CXRO,4.0,986169600,0.9959
A1AFXJ8U72MD6L,6305627401,5.0,1062720000,-0.997
A1AFXJ8U72MD6L,B00003CWT6,5.0,1071964800,0.8592
A1AFXJ8U72MD6L,B00005JKZU,5.0,1071964800,0.8592
A1AFXJ8U72MD6L,B00005JKZY,5.0,1074038400,-0.9846
A1AFXJ8U72MD6L,B00006CXSS,5.0,1074124800,0.9954
A1AFXJ8U72MD6L,B00Z9YZRVE,5.0,1097193600,-0.9846
A1AFXJ8U72MD6L,B0000640VO,5.0,1120608000,0.9998
A1AFXJ8U72MD6L,B0000DKMK0,4.0,1120608000,-0.8657
A1AFXJ8U72MD6L,B0002YLCFQ,5.0,1120608000,0.9978
A1AFXJ8U72MD6L,6305657939,5.0,1120694400,0.9992
A1AFXJ8U72MD6L,B0009PLLN6,4.0,1123977600,-0.9923
A1AFXJ8U72MD6L,B00005JNJV,5.0,1133136000,0.9988
A1AFXJ8U72MD6L,B000WGYMTM,3.0,1193443200,-0.9824
A1AFXJ8U72MD6L,B000WGYMTM,3.0,1193443200,-0.9824
A1AFXJ8U72MD6L,B00164KYTG,2.0,1278288000,-0.9969
A1AFXJ8U72MD6L,B00164KYTG,2.0,1278288000,-0.9969
A1AFXJ8U72MD6L,B001PPGAIK,4.0,1278288000,0.9998
A1AFXJ8U72MD6L,B001QOGYAO,3.0,1278288000,0.9978
A1AFXJ8U72MD6L,B002MZZMRM,4.0,1278288000,0.9998
A1AFXJ8U72MD6L,B0038JE376,4.0,1278288000,0.9998
A1AFXJ8U72MD6L,6303122647,4.0,1278374400,0.9997
A1AFXJ8U72MD6L,B001DJ7PR8,4.0,1278374400,0.9989
A1AFXJ8U72MD6L,B001GCUO5M,3.0,1278374400,-0.9889
A1AFXJ8U72MD6L,B001HN6940,3.0,1278374400,0.9998
A1AFXJ8U72MD6L,B002JCSWVG,3.0,1279065600,0.9922
A1AFXJ8U72MD6L,6302256615,4.0,1279238400,0.9993
A1AFXJ8U72MD6L,B002ZG97XI,3.0,1280793600,0.9374
A1AFXJ8U72MD6L,B002ZG97RY,2.0,1281225600,-0.9996
A1AFXJ8U72MD6L,B003AIL24C,3.0,1281312000,-0.555
A1AFXJ8U72MD6L,B0034JKZ8G,3.0,1281830400,0.9987
A1AFXJ8U72MD6L,B001OQCV2E,3.0,1283299200,-0.9771
A1AFXJ8U72MD6L,B001UV4XS8,4.0,1283817600,0.9854
A1AFXJ8U72MD6L,B002UZCJ8Y,3.0,1283817600,0.9983
A1AFXJ8U72MD6L,B002RSDW80,4.0,1284422400,0.9823
A1AFXJ8U72MD6L,B002ZG9788,2.0,1284681600,-0.9994
A1AFXJ8U72MD6L,B002ZG9846,5.0,1284940800,0.9867
A1AFXJ8U72MD6L,B001HN69B8,3.0,1285027200,-0.9732
A1AFXJ8U72MD6L,B003ES5JDS,4.0,1285459200,0.9789
A1AFXJ8U72MD6L,0792102320,5.0,1285891200,0.9995
A1AFXJ8U72MD6L,B001FB5634,4.0,1285891200,-0.997
A1AFXJ8U72MD6L,B001NFNFIK,4.0,1285891200,0.9993
A1AFXJ8U72MD6L,B003IHUI0O,5.0,1290556800,0.9986
A1AFXJ8U72MD6L,B000YABIQ6,5.0,1292284800,0.9663
A1AFXJ8U72MD6L,B000YABIQ6,5.0,1292284800,0.9663
A1AFXJ8U72MD6L,6301971345,4.0,1292544000,0.9993
A1AFXJ8U72MD6L,6305837325,4.0,1293321600,0.9913
A1AFXJ8U72MD6L,B002ZG986E,4.0,1294790400,-0.7292
A1AFXJ8U72MD6L,B003CI2G6S,4.0,1295481600,-0.9143
A1AFXJ8U72MD6L,6303111920,4.0,1296086400,0.9995
A1AFXJ8U72MD6L,6301971809,4.0,1296950400,0.998
A1AFXJ8U72MD6L,B003U0AHBO,4.0,1297728000,-0.5938
A1AFXJ8U72MD6L,B0034G4P7Q,3.0,1297900800,-0.9892
A1AFXJ8U72MD6L,B00027SIUK,2.0,1298505600,-0.9988
A1AFXJ8U72MD6L,B0021L8V34,1.0,1298505600,-0.9977
A1AFXJ8U72MD6L,B0049EO108,4.0,1298505600,0.9579
A1AFXJ8U72MD6L,B001RTSPVY,4.0,1298764800,0.9917
A1AFXJ8U72MD6L,B0021L8V0W,3.0,1299024000,-0.988
A1AFXJ8U72MD6L,B003UESJHE,4.0,1299283200,0.9981
A1AFXJ8U72MD6L,B003GAMOIW,5.0,1299456000,0.9415
A1AFXJ8U72MD6L,B001UV4XUQ,4.0,1299542400,0.9848
A1AFXJ8U72MD6L,B004B63M1S,3.0,1300233600,-0.9949
A1AFXJ8U72MD6L,B0049P1ZZQ,4.0,1300320000,0.955
A1AFXJ8U72MD6L,B000IOM9VQ,4.0,1300406400,0.9987
A1AFXJ8U72MD6L,B003L20IG0,4.0,1300752000,0.9979
A1AFXJ8U72MD6L,B003UESJHY,4.0,1300924800,0.9959
A1AFXJ8U72MD6L,B004FK2MWA,4.0,1301788800,0.9996
A1AFXJ8U72MD6L,B0049EVR32,4.0,1302393600,0.9951
A1AFXJ8U72MD6L,B004IWR06S,2.0,1303257600,-0.9986
A1AFXJ8U72MD6L,B005MQWJPG,4.0,1303862400,0.9908
A1AFXJ8U72MD6L,B004A8ZWT2,4.0,1304985600,-0.9831
A1AFXJ8U72MD6L,0790743442,5.0,1305590400,0.9997
A1AFXJ8U72MD6L,B002ZG9904,4.0,1305590400,0.9811
A1AFXJ8U72MD6L,B004C03TK2,3.0,1306281600,0.9996
A1AFXJ8U72MD6L,B004DY3N9Y,4.0,1306800000,0.9992
A1AFXJ8U72MD6L,B000R7HY0K,3.0,1308614400,0.5744
A1AFXJ8U72MD6L,B004EPYZOY,4.0,1308787200,0.9996
A1AFXJ8U72MD6L,B001662FIW,4.0,1310601600,0.9951
A1AFXJ8U72MD6L,B001662FIW,4.0,1310601600,0.9951
A1AFXJ8U72MD6L,B004UMAPUO,4.0,1313107200,0.962
A1AFXJ8U72MD6L,7799128836,4.0,1313366400,0.9962
A1AFXJ8U72MD6L,B004XQO90E,4.0,1313366400,-0.8179
A1AFXJ8U72MD6L,B003Y5H5GU,2.0,1313452800,-0.9991
A1AFXJ8U72MD6L,0800141709,4.0,1313971200,0.9973
A1AFXJ8U72MD6L,B0041KKYEM,4.0,1314835200,0.9994
A1AFXJ8U72MD6L,B004EPYZU8,4.0,1315526400,0.9832
A1AFXJ8U72MD6L,6302797535,4.0,1315958400,0.9992
A1AFXJ8U72MD6L,B000UAE7O0,3.0,1315958400,-0.9276
A1AFXJ8U72MD6L,B0055EAJ7A,4.0,1315958400,0.9941
A1AFXJ8U72MD6L,B002ZG988W,4.0,1316736000,0.9969
A1AFXJ8U72MD6L,B0016MLIKM,5.0,1317168000,0.966
A1AFXJ8U72MD6L,B0016MLIKM,5.0,1317168000,0.966
A1AFXJ8U72MD6L,B0041KKYDI,4.0,1317859200,0.6104
A1AFXJ8U72MD6L,B004QO9H28,4.0,1318377600,0.9825
A1AFXJ8U72MD6L,6303194508,4.0,1318464000,0.9981
A1AFXJ8U72MD6L,B004BDOEZO,4.0,1318550400,0.9939
A1AFXJ8U72MD6L,630347327X,4.0,1319068800,0.999
A1AFXJ8U72MD6L,B005GYJPYW,4.0,1319673600,0.9955
A1AFXJ8U72MD6L,B004HO6I4M,3.0,1320105600,-0.999
A1AFXJ8U72MD6L,B004ULEEY8,4.0,1320105600,0.9986
A1AFXJ8U72MD6L,B004P1IXJ0,4.0,1320364800,0.9863
A1AFXJ8U72MD6L,B0033AGJ68,4.0,1320969600,0.997
A1AFXJ8U72MD6L,B000WGWQG8,5.0,1321315200,0.9997
A1AFXJ8U72MD6L,B004LWZVZM,3.0,1321660800,0.9733
A1AFXJ8U72MD6L,B005MVF65G,3.0,1321660800,0.9733
A1AFXJ8U72MD6L,6303153461,4.0,1322006400,0.9997
A1AFXJ8U72MD6L,B004A8ZWUQ,4.0,1322006400,-0.5587
A1AFXJ8U72MD6L,B004EPYZQ2,3.0,1323043200,0.9988
A1AFXJ8U72MD6L,B004EPZ08E,2.0,1323043200,-0.9959
A1AFXJ8U72MD6L,B004EPYZP8,4.0,1323993600,0.9998
A1AFXJ8U72MD6L,B004L3AR0K,4.0,1324857600,0.9994
A1AFXJ8U72MD6L,B004A8ZX28,3.0,1324944000,-0.9686
A1AFXJ8U72MD6L,B004EPYZTE,3.0,1325462400,0.9221
A1AFXJ8U72MD6L,B0058YPG1G,4.0,1325548800,0.9952
A1AFXJ8U72MD6L,B005FITIGO,4.0,1325635200,0.9985
A1AFXJ8U72MD6L,B004EPZ07K,3.0,1326067200,-0.998
A1AFXJ8U72MD6L,B001HN6918,4.0,1326153600,0.831
A1AFXJ8U72MD6L,B00VFVIJFG,4.0,1326153600,0.831
A1AFXJ8U72MD6L,B001HN6922,3.0,1326240000,0.859
A1AFXJ8U72MD6L,B0051MKMNC,4.0,1326326400,-0.7602
A1AFXJ8U72MD6L,B004BDOF1C,4.0,1326844800,0.9788
A1AFXJ8U72MD6L,B004LWZW4C,5.0,1327190400,0.9958
A1AFXJ8U72MD6L,B003Y5H57E,4.0,1327276800,0.9939
A1AFXJ8U72MD6L,B005ZCSP0K,2.0,1327363200,-0.7964
A1AFXJ8U72MD6L,B005X5XIF6,4.0,1327881600,0.9996
A1AFXJ8U72MD6L,B004ISM6E8,2.0,1328400000,-0.9991
A1AFXJ8U72MD6L,B005MYEQ4U,4.0,1328486400,0.9953
A1AFXJ8U72MD6L,B0002T7YEY,3.0,1329177600,-0.9954
A1AFXJ8U72MD6L,B005NKIPWC,4.0,1330041600,0.7428
A1AFXJ8U72MD6L,B004A8ZX32,2.0,1330473600,-0.8857
A1AFXJ8U72MD6L,B0058N2SBS,4.0,1330646400,-0.9803
A1AFXJ8U72MD6L,6305470448,5.0,1330819200,0.9995
A1AFXJ8U72MD6L,B0009B0GYA,4.0,1332115200,0.9924
A1AFXJ8U72MD6L,B0064YON8G,3.0,1332201600,0.999
A1AFXJ8U72MD6L,B006L4ZEDW,4.0,1332892800,0.9997
A1AFXJ8U72MD6L,B004LWZW7Y,4.0,1334102400,0.8872
A1AFXJ8U72MD6L,B002ZG9724,3.0,1334188800,0.8707
A1AFXJ8U72MD6L,B004EPZ03O,3.0,1334361600,-0.9947
A1AFXJ8U72MD6L,B004A8ZWVU,4.0,1334448000,-0.9699
A1AFXJ8U72MD6L,B003CPPY74,3.0,1334620800,-0.8463
A1AFXJ8U72MD6L,B005S9ELG2,4.0,1335225600,0.9973
A1AFXJ8U72MD6L,6300147444,5.0,1336521600,0.9706
A1AFXJ8U72MD6L,6300275310,4.0,1336608000,0.9908
A1AFXJ8U72MD6L,B004LWZW4M,4.0,1337299200,-0.9808
A1AFXJ8U72MD6L,B004EPYZRG,2.0,1337644800,-0.9948
A1AFXJ8U72MD6L,B0059XTUXQ,3.0,1338336000,0.9926
A1AFXJ8U72MD6L,B004LWZW7E,3.0,1338422400,0.9824
A1AFXJ8U72MD6L,B004LWZW8S,3.0,1338940800,0.9995
A1AFXJ8U72MD6L,B0059XTUB8,4.0,1339027200,0.9997
A1AFXJ8U72MD6L,B004A8ZWWO,4.0,1339804800,0.9995
A1AFXJ8U72MD6L,B004UXUX4Q,5.0,1339804800,0.9998
A1AFXJ8U72MD6L,B005LAIGPA,4.0,1339891200,-0.9975
A1AFXJ8U72MD6L,B005LAIIS0,4.0,1340496000,0.999
A1AFXJ8U72MD6L,B004EPYZUS,4.0,1340755200,0.9996
A1AFXJ8U72MD6L,B0059XTTW8,2.0,1341619200,-0.9523
A1AFXJ8U72MD6L,B00695E1BY,5.0,1342224000,0.9994
A1AFXJ8U72MD6L,B007EQR970,4.0,1342828800,0.9978
A1AFXJ8U72MD6L,B005LAIGYQ,4.0,1344297600,0.99
A1AFXJ8U72MD6L,0780621832,4.0,1344556800,0.9997
A1AFXJ8U72MD6L,B005LAIIQC,4.0,1344988800,0.9994
A1AFXJ8U72MD6L,B008EHZWOU,4.0,1344988800,0.9994
A1AFXJ8U72MD6L,B005LAIH5O,3.0,1345939200,0.9495
A1AFXJ8U72MD6L,B00000F3GI,4.0,1346112000,0.9997
A1AFXJ8U72MD6L,B005LAII0I,4.0,1346889600,0.9865
A1AFXJ8U72MD6L,B000BVM1SC,3.0,1347148800,-0.8806
A1AFXJ8U72MD6L,B004EPZ0BG,4.0,1348012800,0.9996
A1AFXJ8U72MD6L,B00592CZRK,4.0,1348012800,0.9996
A1AFXJ8U72MD6L,B005FITIF0,4.0,1350172800,0.8514
A1AFXJ8U72MD6L,B00005JP96,4.0,1351296000,0.9886
A1AFXJ8U72MD6L,6305432317,4.0,1352332800,-0.7554
A1AFXJ8U72MD6L,B005LAIGY6,3.0,1352332800,0.9954
A1AFXJ8U72MD6L,B004LWZWFQ,4.0,1352678400,-0.9974
A1AFXJ8U72MD6L,B005LAIHY0,3.0,1353369600,-0.7467
A1AFXJ8U72MD6L,B007L6VR6M,4.0,1353369600,0.9899
A1AFXJ8U72MD6L,B004EPYZQC,3.0,1354579200,0.994
A1AFXJ8U72MD6L,B005LAIHZE,3.0,1355356800,-0.8931
A1AFXJ8U72MD6L,7799133104,4.0,1356307200,0.9992
A1AFXJ8U72MD6L,B0009XRZ9M,3.0,1356480000,0.9995
A1AFXJ8U72MD6L,B005LAII3U,2.0,1356480000,-0.999
A1AFXJ8U72MD6L,B0012DUT3M,1.0,1357516800,-0.9997
A1AFXJ8U72MD6L,B0012DUT3M,1.0,1357516800,-0.9997
A1AFXJ8U72MD6L,B0056IXS7S,5.0,1357516800,0.5855
A1AFXJ8U72MD6L,B009AMAK54,4.0,1358294400,0.9996
A1AFXJ8U72MD6L,B005LAIHBS,4.0,1358380800,-0.8182
A1AFXJ8U72MD6L,B005LAII1C,4.0,1359936000,-0.9975
A1AFXJ8U72MD6L,B005LAII7G,4.0,1360022400,-0.5597
A1AFXJ8U72MD6L,B008FCX2D2,3.0,1363737600,0.9921
A1AFXJ8U72MD6L,B00BMTYW20,3.0,1363737600,0.9921
A1AFXJ8U72MD6L,B00A7MSQRK,3.0,1365552000,0.9506
A1AFXJ8U72MD6L,B005LAIHSQ,4.0,1371081600,0.9832
A1AFXJ8U72MD6L,B0095HHM78,5.0,1372118400,0.9371
A1AFXJ8U72MD6L,B00ARA4SLU,4.0,1372204800,0.9988
A1AFXJ8U72MD6L,B00BL1BJFW,4.0,1372550400,0.9912
A1AFXJ8U72MD6L,B005S9ELVC,4.0,1372723200,-0.9938
A1AFXJ8U72MD6L,B00AW9M54I,4.0,1373587200,0.9979
A1AFXJ8U72MD6L,B00A7ZH8GM,2.0,1373760000,0.9301
A1AFXJ8U72MD6L,B0090JB6DC,2.0,1374105600,-0.9635
A1AFXJ8U72MD6L,B005LAIH2M,4.0,1375833600,0.9997
A1AFXJ8U72MD6L,B00BEJL69U,2.0,1385251200,-0.999
A1AFXJ8U72MD6L,B00DL47424,4.0,1386374400,0.9832
A1AFXJ8U72MD6L,B00A6UHC0U,4.0,1386460800,-0.9664
A1AFXJ8U72MD6L,B00BBTNOE8,3.0,1388448000,-0.9886
A1AFXJ8U72MD6L,B0090JBD8A,4.0,1390262400,
A1AFXJ8U72MD6L,B0067EKYS6,3.0,1393804800,
A1B6QP9DKH4QZJ,B005LAIHZE,5.0,1352851200,0.9999
A1B6QP9DKH4QZJ,B00AIBZJS4,5.0,1378166400,0.9999
A1B6QP9DKH4QZJ,6301966554,5.0,1387670400,0.9999
A1B6QP9DKH4QZJ,B0059XTU3G,5.0,1396396800,0.9999
A1B6QP9DKH4QZJ,B000Y7ZBZS,5.0,1397088000,0.9972
A1B6QP9DKH4QZJ,B000Y7ZBZS,5.0,1397088000,0.9972
A1B6QP9DKH4QZJ,B00JBBJJ4C,1.0,1405814400,-0.9998
A1B6QP9DKH4QZJ,6300246876,5.0,1407196800,0.9998
A1B6QP9DKH4QZJ,B00HLTDARS,5.0,1424390400,0.9998
A1B6QP9DKH4QZJ,B0095HHLMO,4.0,1425945600,
A1B6QP9DKH4QZJ,B00XRZU2E4,4.0,1425945600,
A1B9B1YZYS3B0S,B00AS1Q8FW,5.0,1391990400,0.9999
A1B9B1YZYS3B0S,B00AIBZJS4,3.0,1392681600,0.998
A1B9B1YZYS3B0S,B00H9LHVHI,5.0,1426032000,0.9998
A1B9B1YZYS3B0S,B00HW3EZZE,5.0,1426032000,0.9998
A1B9B1YZYS3B0S,B000E372ZY,4.0,1444176000,0.9999
A1B9B1YZYS3B0S,B0064YON8G,5.0,1445644800,0.9999
A1B9B1YZYS3B0S,B00R8KIJ3U,4.0,1445644800,0.9999
A1B9B1YZYS3B0S,B004EPYZNU,4.0,1447113600,0.9999
A1B9B1YZYS3B0S,B00HW3EY46,4.0,1447113600,0.9999
A1B9B1YZYS3B0S,B00UARSZXC,4.0,1455148800,0.9999
A1B9B1YZYS3B0S,B00094AS9U,5.0,1456617600,
A1B9B1YZYS3B0S,B0009PBLRM,5.0,1456617600,
A1BFNBD9CPHHSW,B007L6VR6M,1.0,1357516800,-0.9989
A1BFNBD9CPHHSW,B00CWZUOV6,4.0,1360108800,0.9063
A1BFNBD9CPHHSW,B004EPYZRG,3.0,1362787200,-0.9972
A1BFNBD9CPHHSW,B006X040NY,5.0,1362787200,-0.9987
A1BFNBD9CPHHSW,6300214508,4.0,1364083200,0.9985
A1BFNBD9CPHHSW,6305365121,2.0,1364083200,-0.9994
A1BFNBD9CPHHSW,B00000ILBK,2.0,1364083200,-0.9994
A1BFNBD9CPHHSW,B005LAIHW2,5.0,1366848000,0.9999
A1BFNBD9CPHHSW,630365147X,5.0,1368144000,0.999
A1BFNBD9CPHHSW,6303521517,5.0,1369440000,0.9998
A1BFNBD9CPHHSW,0792110188,5.0,1373673600,0.9988
A1BFNBD9CPHHSW,B005LAIHUO,4.0,1373673600,0.9723
A1BFNBD9CPHHSW,B00683T5L8,4.0,1373673600,0.9723
A1BFNBD9CPHHSW,B0001KL60C,5.0,1387065600,0.9996
A1BFNBD9CPHHSW,6302091632,4.0,1388361600,0.9916
A1BFNBD9CPHHSW,B004LWZW7Y,5.0,1388361600,0.9981
A1BFNBD9CPHHSW,B0002DB52M,1.0,1389139200,-0.9998
A1BFNBD9CPHHSW,B00020BVYW,5.0,1394064000,-0.9181
A1BFNBD9CPHHSW,B005LAIHHC,1.0,1394064000,-0.9996
A1BFNBD9CPHHSW,B002BWP2IK,5.0,1400371200,
A1BFNBD9CPHHSW,B0002XVQSU,5.0,1411516800,
A1BOWG3W09ZX8Q,B005LAIHUO,2.0,1374364800,-0.6627
A1BOWG3W09ZX8Q,B00683T5L8,2.0,1374364800,-0.6627
A1BOWG3W09ZX8Q,B00BEJL4XS,4.0,1374364800,0.9999
A1BOWG3W09ZX8Q,B00BEJL6JK,4.0,1403913600,0.9999
A1BOWG3W09ZX8Q,B008220AGC,5.0,1404950400,0.9999
A1BOWG3W09ZX8Q,6304233639,5.0,1414368000,0.9999
A1BOWG3W09ZX8Q,B00HHYF59S,5.0,1414368000,0.9999
A1BOWG3W09ZX8Q,B00JKE4SVE,4.0,1414368000,0.9996
A1BOWG3W09ZX8Q,B000E372ZY,3.0,1438300800,0.9995
A1BOWG3W09ZX8Q,6300185788,5.0,1441065600,0.9997
A1BOWG3W09ZX8Q,6303212395,5.0,1441065600,0.9998
A1BOWG3W09ZX8Q,6305836663,3.0,1441065600,0.8852
A1BOWG3W09ZX8Q,B00YQJRYGY,5.0,1441670400,
A1BOWG3W09ZX8Q,B00NYC65M8,5.0,1448236800,
A1BPEZTXGJNZEP,B005LAIHBS,4.0,1346803200,0.9997
A1BPEZTXGJNZEP,B00A7ZHDOO,3.0,1378339200,0.9939
A1BPEZTXGJNZEP,B00DL47424,5.0,1384819200,0.9683
A1BPEZTXGJNZEP,B00DRDBTT8,5.0,1394409600,-0.9482
A1BPEZTXGJNZEP,B004K4FUUC,5.0,1423699200,0.9965
A1BPEZTXGJNZEP,B00395ATT0,5.0,1424390400,0.9998
A1BPEZTXGJNZEP,B00IKM5LXG,3.0,1424995200,-0.9944
A1BPEZTXGJNZEP,B00E1LSX44,1.0,1427587200,-0.9752
A1BPEZTXGJNZEP,B00QUFHTMQ,2.0,1428969600,-0.9996
A1BPEZTXGJNZEP,B00S6MBGY8,2.0,1428969600,-0.9996
A1BPEZTXGJNZEP,B00DHJT200,5.0,1440201600,0.9997
A1BPEZTXGJNZEP,B00H7LJ2UO,5.0,1458518400,
A1BPEZTXGJNZEP,B001GKJ2DY,2.0,1501372800,
A1C6GTIW422WEE,B00005JLPK,2.0,1101859200,-0.9987
A1C6GTIW422WEE,0783243499,1.0,1101945600,-0.9998
A1C6GTIW422WEE,1562550888,2.0,1101945600,0.6853
A1C6GTIW422WEE,6304819927,2.0,1101945600,-0.9997
A1C6GTIW422WEE,B00003CWT6,2.0,1101945600,-0.9969
A1C6GTIW422WEE,B00005JKZU,2.0,1101945600,-0.9997
A1C6GTIW422WEE,7799146915,1.0,1102032000,-0.9998
A1C6GTIW422WEE,1572522232,5.0,1102377600,0.9996
A1C6GTIW422WEE,1563452685,2.0,1102723200,0.9944
A1C6GTIW422WEE,6304240554,4.0,1102723200,0.9997
A1C6GTIW422WEE,B00003CXE6,3.0,1102896000,-0.9935
A1C6GTIW422WEE,B00005JKJM,2.0,1102896000,-0.9992
A1C6GTIW422WEE,B00003CXN4,2.0,1102982400,-0.9998
A1C6GTIW422WEE,B00005JL3T,2.0,1103068800,-0.997
A1C6GTIW422WEE,B00005JLTN,1.0,1103068800,
A1C6GTIW422WEE,B00005JMPT,2.0,1103068800,
A1CAL5K7CR2O52,B001EAWMGA,5.0,1305849600,0.9999
A1CAL5K7CR2O52,B003GAMOIW,5.0,1308700800,0.9999
A1CAL5K7CR2O52,B00505QA90,5.0,1324339200,0.9999
A1CAL5K7CR2O52,B0059XTUB8,5.0,1331596800,0.6058
A1CAL5K7CR2O52,B004UXUX4Q,5.0,1331769600,0.9999
A1CAL5K7CR2O52,B005GNZRMW,1.0,1332115200,-0.9996
A1CAL5K7CR2O52,B0077ATSU4,5.0,1332892800,0.9998
A1CAL5K7CR2O52,B005LAIIS0,1.0,1335916800,-0.9819
A1CAL5K7CR2O52,B005LAIGPA,5.0,1337040000,0.9998
A1CAL5K7CR2O52,B005LAIGNC,4.0,1337644800,0.9997
A1CAL5K7CR2O52,B005LAIGOQ,1.0,1338249600,-0.9994
A1CAL5K7CR2O52,B005FITIF0,5.0,1339113600,0.9999
A1CAL5K7CR2O52,B00695E1BY,5.0,1340755200,0.9999
A1CAL5K7CR2O52,B007REV4LQ,1.0,1359676800,-0.9998
A1CAL5K7CR2O52,B009AMALBM,1.0,1363219200,-0.9997
A1CAL5K7CR2O52,B00BAQZDU0,1.0,1365552000,-0.9913
A1CAL5K7CR2O52,B005S9ELVC,5.0,1365638400,0.9998
A1CAL5K7CR2O52,B00BL1BIP8,5.0,1370995200,0.9998
A1CAL5K7CR2O52,B000009S2E,5.0,1372809600,0.9999
A1CAL5K7CR2O52,B0009ESTDW,5.0,1374537600,0.9999
A1CAL5K7CR2O52,0790743213,5.0,1375142400,0.9999
A1CAL5K7CR2O52,B00CZB9BE8,5.0,1375315200,0.9999
A1CAL5K7CR2O52,B001BGS16W,5.0,1378944000,0.9997
A1CAL5K7CR2O52,B00DL47424,5.0,1383523200,0.9999
A1CAL5K7CR2O52,B00BEIYLAW,5.0,1384300800,0.9997
A1CAL5K7CR2O52,B00FRILRL6,5.0,1386028800,0.9998
A1CAL5K7CR2O52,B00BBTNOE8,5.0,1387152000,0.9999
A1CAL5K7CR2O52,B00BEIYP1W,5.0,1389657600,0.9999
A1CAL5K7CR2O52,B00DHJT5Q6,5.0,1393459200,0.9999
A1CAL5K7CR2O52,B00JBBJJ4C,5.0,1405296000,0.9999
